"Episode ID"	"Cycle"	"Day"	"Second"	"Microsecond"	"tau1"
69	272	0	10	880000	-9.931315085270962
69	273	0	10	920000	-3.9857577473903394
69	274	0	10	960000	-9.603111100478072
69	275	0	11	0	-9.0683368615934
69	276	0	11	40000	-5.550393332613963
69	277	0	11	80000	0.16979113812813473
69	278	0	11	120000	2.0574816910729528
69	279	0	11	160000	-2.885814959163289
69	280	0	11	200000	-5.7721389309091204
69	281	0	11	240000	0.6495364428682002
69	282	0	11	280000	2.011508150205847
69	283	0	11	320000	-1.9158284063006192
69	284	0	11	360000	-0.03582453262866636
69	285	0	11	400000	1.93813213848615
69	286	0	11	440000	9.355178644025372
69	287	0	11	480000	-8.043838216278104
69	288	0	11	520000	7.0884030158771765
69	289	0	11	560000	6.090641830402099
69	290	0	11	600000	-1.819147717486624
69	291	0	11	640000	2.7203669723208037
69	292	0	11	680000	7.8383119592525965
69	293	0	11	720000	5.604364390254455
69	294	0	11	760000	5.5531187024304725
69	295	0	11	800000	-8.278412948870601
69	296	0	11	840000	-5.291003130563339
69	297	0	11	880000	-6.951406732359513
69	298	0	11	920000	9.5235650059373
69	299	0	11	960000	-5.684064627171024
69	300	0	12	0	-1.8277660449094508
69	301	0	12	40000	4.312102541099424
69	302	0	12	80000	6.7701350086232495
69	303	0	12	120000	-4.473908426916362
69	304	0	12	160000	8.016627171364913
69	305	0	12	200000	-3.2248216247859514
69	306	0	12	240000	7.244543892841911
69	307	0	12	280000	-7.06140108877384
69	308	0	12	320000	8.47206891616652
69	309	0	12	360000	-9.287884289900973
69	310	0	12	400000	7.505925128389983
69	311	0	12	440000	-2.2724717351281942
69	312	0	12	480000	3.304449178200773
69	313	0	12	520000	6.080298462278126
69	314	0	12	560000	8.78827759118009
69	315	0	12	600000	7.888813588748999
69	316	0	12	640000	6.123281934425261
69	317	0	12	680000	-7.969071289953266
69	318	0	12	720000	9.464926335592306
69	319	0	12	760000	-1.6105497562641666
69	320	0	12	800000	-5.554026150126026
69	321	0	12	840000	-4.640973294439008
69	322	0	12	880000	4.972355353245812
69	323	0	12	920000	9.985083251420207
69	324	0	12	960000	2.2748752813451354
69	325	0	13	0	8.017112127161443
69	326	0	13	40000	0.8352635786757681
69	327	0	13	80000	0.6712380687179209
69	328	0	13	120000	-8.916271952895158
69	329	0	13	160000	4.901394953697505
69	330	0	13	200000	8.93103425225441
69	331	0	13	240000	-9.191118801311202
69	332	0	13	280000	1.5928063943131612
69	333	0	13	320000	0.8073520118802513
69	334	0	13	360000	-9.326255947835183
69	335	0	13	400000	9.335675998548648
69	336	0	13	440000	4.00038791194312
69	337	0	13	480000	-8.01342284758832
69	338	0	13	520000	9.604214719766194
69	339	0	13	560000	-7.092707915061798
69	340	0	13	600000	1.7482321439247084
69	341	0	13	640000	-6.698981130948658
69	342	0	13	680000	-4.723062413860273
69	343	0	13	720000	9.012011073765784
69	344	0	13	760000	6.462338028679213
69	345	0	13	800000	-9.708617152426942
69	346	0	13	840000	6.065090671209298
69	347	0	13	880000	2.8936479298354065
69	348	0	13	920000	8.455624400425666
69	349	0	13	960000	-8.885072952850777
69	350	0	14	0	-0.2857660450536219
69	351	0	14	40000	-9.44543735550431
69	352	0	14	80000	2.197261592966033
69	353	0	14	120000	-5.028551605041239
69	354	0	14	160000	9.9532515834388
69	355	0	14	200000	-2.310761320941836
69	356	0	14	240000	9.923656947150626
69	357	0	14	280000	9.481453432406074
69	358	0	14	320000	6.175382776784048
69	359	0	14	360000	-6.940421283678062
69	360	0	14	400000	9.848905883037887
69	361	0	14	440000	7.184784743911063
69	362	0	14	480000	4.683345045869871
69	363	0	14	520000	9.437494159125972
69	364	0	14	560000	1.4580821053244701
69	365	0	14	600000	-0.44663822348844207
69	366	0	14	640000	6.617117698722026
69	367	0	14	680000	-2.312652946207498
69	368	0	14	720000	-1.0665905679411214
69	369	0	14	760000	-7.004096606046907
69	370	0	14	800000	7.600082308847295
69	371	0	14	840000	-9.072958420029881
69	372	0	14	880000	-3.5794953332846564
69	373	0	14	920000	0.5029256027107998
69	374	0	14	960000	3.1802076878437084
69	375	0	15	0	-4.523115927641761
69	376	0	15	40000	7.269196745561782
69	377	0	15	80000	5.13573209974126
69	378	0	15	120000	-6.007168427915781
69	379	0	15	160000	-0.048907748637072146
69	380	0	15	200000	4.962399571560532
69	381	0	15	240000	-0.7058209312505248
69	382	0	15	280000	-1.4448214422982364
69	383	0	15	320000	-0.7897635675873627
69	384	0	15	360000	-6.577553185704874
69	385	0	15	400000	3.8575283098243602
69	386	0	15	440000	0.3855511390093973
69	387	0	15	480000	4.485569190904133
69	388	0	15	520000	-1.954343456357348
69	389	0	15	560000	1.6671818675735732
69	390	0	15	600000	5.9246461718808945
69	391	0	15	640000	-9.571951660462092
69	392	0	15	680000	-8.204491055565855
69	393	0	15	720000	4.657194766921471
69	394	0	15	760000	-4.02425619545467
69	395	0	15	800000	-7.3901754124042585
69	396	0	15	840000	-0.5347409595259869
69	397	0	15	880000	7.682135505316936
69	398	0	15	920000	-9.036189183065453
69	399	0	15	960000	9.120725080371564
69	400	0	16	0	3.077913428853007
69	401	0	16	40000	-2.539866940088544
69	402	0	16	80000	-8.325559468036525
69	403	0	16	120000	-4.05468747973452
69	404	0	16	160000	-3.2578001049018273
69	405	0	16	200000	7.387161559506431
69	406	0	16	240000	2.19911742666657
69	407	0	16	280000	7.381189631142199
69	408	0	16	320000	0.17002655904866515
69	409	0	16	360000	-5.688968032999819
69	410	0	16	400000	1.9989057227400906
69	411	0	16	440000	-7.406798897772782
69	412	0	16	480000	2.066600038406383
69	413	0	16	520000	-3.227937268438252
69	414	0	16	560000	-9.724323726928043
69	415	0	16	600000	5.943530010613438
69	416	0	16	640000	-9.270524307747387
69	417	0	16	680000	2.1924679650696284
69	418	0	16	720000	-6.511950359604979
69	419	0	16	760000	8.45612057229549
69	420	0	16	800000	0.7596799456717527
69	421	0	16	840000	-0.6407089877701395
69	422	0	16	880000	2.05837431003353
69	423	0	16	920000	9.045907235873006
69	424	0	16	960000	3.6572008239546587
69	425	0	17	0	-8.880516849704103
69	426	0	17	40000	8.62138885119493
69	427	0	17	80000	2.439555415431137
69	428	0	17	120000	5.580295267284146
69	429	0	17	160000	-5.334520167042451
69	430	0	17	200000	-2.9220597452555257
69	431	0	17	240000	-0.709245063895219
69	432	0	17	280000	-5.7018455505265075
69	433	0	17	320000	5.450018883312438
69	434	0	17	360000	-2.403947302763112
69	435	0	17	400000	0.7251031600238971
69	436	0	17	440000	6.231245556228618
69	437	0	17	480000	4.577045167076445
69	438	0	17	520000	-9.445857323864955
69	439	0	17	560000	9.533876714562577
69	440	0	17	600000	-5.7897442524590215
69	441	0	17	640000	-6.428021910494996
69	442	0	17	680000	-3.1378695644243004
69	443	0	17	720000	6.589036189444048
69	444	0	17	760000	1.6128530037428384
69	445	0	17	800000	7.068564875383295
69	446	0	17	840000	3.4744372652175244
69	447	0	17	880000	2.5760930281175654
69	448	0	17	920000	-1.6911739118383036
69	449	0	17	960000	1.4402105599400805
69	450	0	18	0	-8.500459136224691
69	451	0	18	40000	8.467217352832165
69	452	0	18	80000	4.682834795554154
69	453	0	18	120000	9.66861420055616
69	454	0	18	160000	4.618195992656911
69	455	0	18	200000	2.2648866791787405
69	456	0	18	240000	-5.96495945441611
69	457	0	18	280000	-3.9657408461376225
69	458	0	18	320000	2.907456846387637
69	459	0	18	360000	-4.051907309179967
69	460	0	18	400000	-6.699802652607721
69	461	0	18	440000	-8.945077723816796
69	462	0	18	480000	8.172392599813247
69	463	0	18	520000	4.115263211926779
69	464	0	18	560000	-5.111583883387027
69	465	0	18	600000	0.8184656684002078
69	466	0	18	640000	5.8069354180110295
69	467	0	18	680000	-6.045425842901588
69	468	0	18	720000	-6.564162838729393
69	469	0	18	760000	-7.656865839293667
69	470	0	18	800000	-1.493634353762335
69	471	0	18	840000	9.783720005956916
69	472	0	18	880000	-0.9586200291780127
69	473	0	18	920000	-6.381936982614704
69	474	0	18	960000	-1.0080957055459354
69	475	0	19	0	9.439643704354324
69	476	0	19	40000	5.702307168982175
69	477	0	19	80000	-0.032054776501237114
69	478	0	19	120000	-5.661383985725399
69	479	0	19	160000	-4.4953623230123085
69	480	0	19	200000	-2.4961660822258143
69	481	0	19	240000	2.862670107561783
69	482	0	19	280000	-3.1063610178529943
69	483	0	19	320000	-9.71642679599896
69	484	0	19	360000	-8.249899279748272
69	485	0	19	400000	-5.264052277966213
69	486	0	19	440000	1.7020008418900563
69	487	0	19	480000	8.165663590627585
69	488	0	19	520000	-1.8760523520936268
69	489	0	19	560000	5.111668138279885
69	490	0	19	600000	-2.176309702864005
69	491	0	19	640000	4.9230861861554835
69	492	0	19	680000	3.17126159003225
69	493	0	19	720000	5.009753014646636
69	494	0	19	760000	1.989632034770473
69	495	0	19	800000	0.30742703205270416
69	496	0	19	840000	-7.994215737177292
69	497	0	19	880000	6.286189609243035
69	498	0	19	920000	-1.2529541350180313
69	499	0	19	960000	5.647733595089662
69	500	0	20	0	-6.497386660337168
69	501	0	20	40000	3.8513937556667326
69	502	0	20	80000	8.008261460562998
69	503	0	20	120000	-4.249698192065483
69	504	0	20	160000	9.067024618700945
69	505	0	20	200000	-5.635446168975462
69	506	0	20	240000	-7.00641238995744
69	507	0	20	280000	-8.363687193671314
69	508	0	20	320000	1.00612178112193
69	509	0	20	360000	8.633292403376785
69	510	0	20	400000	-0.15696797312485344
69	511	0	20	440000	9.266020884653408
69	512	0	20	480000	-2.495861680109557
69	513	0	20	520000	-2.965632832003604
69	514	0	20	560000	-7.553457099950416
69	515	0	20	600000	4.9568264820258
69	516	0	20	640000	-2.616584748884458
69	517	0	20	680000	8.949299094207959
69	518	0	20	720000	-1.496742647555653
69	519	0	20	760000	-4.224621664926101
69	520	0	20	800000	-6.484026576876902
69	521	0	20	840000	-7.443076604974033
69	522	0	20	880000	-4.092249600335213
69	523	0	20	920000	1.1919017182352416
69	524	0	20	960000	-3.177909412714004
69	525	0	21	0	1.2554645748211097
69	526	0	21	40000	6.8970474861196
69	527	0	21	80000	-2.3137213987995375
69	528	0	21	120000	7.272743185378104
69	529	0	21	160000	6.156747520594614
69	530	0	21	200000	4.809178533236109
69	531	0	21	240000	4.293804731952754
69	532	0	21	280000	-5.652459664607425
69	533	0	21	320000	-2.665825319727835
69	534	0	21	360000	8.015019787017977
69	535	0	21	400000	-2.5084426888700335
69	536	0	21	440000	-6.730007837596097
69	537	0	21	480000	-4.841223977432159
69	538	0	21	520000	6.922417263759904
69	539	0	21	560000	-4.631022869947124
69	540	0	21	600000	-2.1371184517017205
69	541	0	21	640000	-4.09422631083353
69	542	0	21	680000	-5.0570602692649524
69	543	0	21	720000	7.232343108643839
69	544	0	21	760000	-2.6028791540756835
69	545	0	21	800000	3.1924419472178407
69	546	0	21	840000	2.338856638040699
69	547	0	21	880000	2.759958863031489
69	548	0	21	920000	-5.546757505500066
69	549	0	21	960000	-4.668865495186609
69	550	0	22	0	1.0467404429322045
69	551	0	22	40000	-3.166132363473171
69	552	0	22	80000	8.067833095833954
69	553	0	22	120000	-8.599483704819729
69	554	0	22	160000	5.159729940936931
69	555	0	22	200000	3.8671963086915717
69	556	0	22	240000	-0.3484745738868895
69	557	0	22	280000	3.69376975590027
69	558	0	22	320000	1.3226529954060737
69	559	0	22	360000	-6.652600566305063
69	560	0	22	400000	7.238801544395908
69	561	0	22	440000	-6.817661043745051
69	562	0	22	480000	7.905059811780465
69	563	0	22	520000	1.543350918822341
69	564	0	22	560000	-8.359490123624324
69	565	0	22	600000	7.195936250530643
69	566	0	22	640000	-7.9856727360755775
69	567	0	22	680000	4.280805048405995
69	568	0	22	720000	8.474307122858182
69	569	0	22	760000	-7.200433968229629
69	570	0	22	800000	-8.373189038776223
69	571	0	22	840000	-6.023482896516777
69	572	0	22	880000	0.08291785727875123
69	573	0	22	920000	7.281728100880866
69	574	0	22	960000	-6.766694745787582
69	575	0	23	0	6.5451742400165145
69	576	0	23	40000	-0.1167732710772924
69	577	0	23	80000	-1.9391955181347633
69	578	0	23	120000	-1.7158222628825541
69	579	0	23	160000	2.3579614198318524
69	580	0	23	200000	-2.5131284780080083
69	581	0	23	240000	0.1341569194937957
69	582	0	23	280000	8.165674785880302
69	583	0	23	320000	-3.820137659023013
69	584	0	23	360000	3.181518098789075
69	585	0	23	400000	8.058743672149422
69	586	0	23	440000	-2.327775319837297
69	587	0	23	480000	6.2628237958536594
69	588	0	23	520000	-7.443630333063281
69	589	0	23	560000	-4.449600245867799
69	590	0	23	600000	5.284801312173164
69	591	0	23	640000	9.485932541696538
69	592	0	23	680000	-4.771800388854528
69	593	0	23	720000	8.428398943118268
69	594	0	23	760000	-3.9271956457490864
69	595	0	23	800000	-7.320547156296476
69	596	0	23	840000	-6.863460781039244
69	597	0	23	880000	-6.866038299206744
69	598	0	23	920000	7.762366724308357
69	599	0	23	960000	6.034381896559431
69	600	0	24	0	-2.7976620938322565
69	601	0	24	40000	3.768627367089419
69	602	0	24	80000	6.08719390189982
69	603	0	24	120000	-7.937622183786434
69	604	0	24	160000	-9.962679815505988
69	605	0	24	200000	0.24323796055933045
69	606	0	24	240000	-2.8228264058281667
69	607	0	24	280000	-5.1988051777127815
69	608	0	24	320000	5.6322254691341875
69	609	0	24	360000	-4.300665142435465
69	610	0	24	400000	-0.6903485281897392
69	611	0	24	440000	6.221930438889764
69	612	0	24	480000	5.8317544712866365
69	613	0	24	520000	1.8422756302271104
69	614	0	24	560000	3.580190753807651
69	615	0	24	600000	4.124007409412512
69	616	0	24	640000	7.036684455936253
69	617	0	24	680000	-5.649859134522773
69	618	0	24	720000	-8.06751235224619
69	619	0	24	760000	-9.073525494262395
69	620	0	24	800000	6.446411385127732
69	621	0	24	840000	-4.601159632881357
69	622	0	24	880000	5.067373581736202
69	623	0	24	920000	-2.1329178258873593
69	624	0	24	960000	-2.947646228697966
69	625	0	25	0	0.3370162981938858
69	626	0	25	40000	9.45535330406451
69	627	0	25	80000	8.631163858473322
69	628	0	25	120000	-9.863222276509997
69	629	0	25	160000	-5.486019979534824
69	630	0	25	200000	4.653168419180389
69	631	0	25	240000	6.292404159481816
69	632	0	25	280000	7.690367216842333
69	633	0	25	320000	1.661642734995052
69	634	0	25	360000	1.5348944666070317
69	635	0	25	400000	8.175726498565538
69	636	0	25	440000	3.4990823629586956
69	637	0	25	480000	2.545967202999119
69	638	0	25	520000	-4.11251337037476
69	639	0	25	560000	7.588838739913939
69	640	0	25	600000	9.262886997725218
69	641	0	25	640000	-9.547950037838607
69	642	0	25	680000	-9.754542766010681
69	643	0	25	720000	-6.1715380445789165
69	644	0	25	760000	8.946423682297034
69	645	0	25	800000	8.861813779848273
69	646	0	25	840000	3.495033736438266
69	647	0	25	880000	-1.5264308236587887
69	648	0	25	920000	2.886794541911664
69	649	0	25	960000	9.105973322614478
69	650	0	26	0	-4.563467400765207
69	651	0	26	40000	-8.215093152893886
69	652	0	26	80000	9.316226753033245
69	653	0	26	120000	9.932573999839622
69	654	0	26	160000	4.081488945831339
69	655	0	26	200000	-7.6654920137251015
69	656	0	26	240000	-4.034225396069426
69	657	0	26	280000	5.26334636006718
69	658	0	26	320000	-2.364588904097131
69	659	0	26	360000	2.849160897791837
69	660	0	26	400000	9.568544072208716
69	661	0	26	440000	0.09205736865650671
69	662	0	26	480000	-3.8194084409337563
69	663	0	26	520000	-1.7089690847580297
69	664	0	26	560000	6.296715991204465
69	665	0	26	600000	8.999655657549855
69	666	0	26	640000	-4.221724236981556
69	667	0	26	680000	-6.4980015948067855
69	668	0	26	720000	-2.7402239675848072
69	669	0	26	760000	-4.115835071550482
69	670	0	26	800000	-4.1682296096948495
69	671	0	26	840000	-2.2489458817805357
69	672	0	26	880000	5.278331222540789
69	673	0	26	920000	2.8856144032351487
69	674	0	26	960000	9.594802648207605
69	675	0	27	0	-9.905017224803084
69	676	0	27	40000	3.270701712313979
69	677	0	27	80000	-1.0827296808551559
69	678	0	27	120000	-4.184351904861456
69	679	0	27	160000	-7.930859083569577
69	680	0	27	200000	-5.517231023827978
69	681	0	27	240000	6.692587368267592
69	682	0	27	280000	-4.380623105631754
69	683	0	27	320000	-7.566147084618704
69	684	0	27	360000	3.643991227536647
69	685	0	27	400000	7.7693948802050485
69	686	0	27	440000	-7.336932880724525
69	687	0	27	480000	6.912739863217439
69	688	0	27	520000	2.1280381328993965
69	689	0	27	560000	2.5411402899675846
69	690	0	27	600000	4.455578793332904
69	691	0	27	640000	0.9469778294905709
69	692	0	27	680000	-1.6861365775307853
69	693	0	27	720000	-4.6232486159055775
69	694	0	27	760000	8.17582693668757
69	695	0	27	800000	-5.780508997564144
69	696	0	27	840000	-5.501583965009669
69	697	0	27	880000	8.749430172294083
69	698	0	27	920000	5.8540353545980395
69	699	0	27	960000	5.134938987211267
69	700	0	28	0	-8.953139804951583
69	701	0	28	40000	-1.2730825779017767
69	702	0	28	80000	9.705150709593507
69	703	0	28	120000	9.005117367061175
69	704	0	28	160000	4.821003605159335
69	705	0	28	200000	2.4088729752484195
69	706	0	28	240000	-5.325160619339502
69	707	0	28	280000	3.101246849065326
69	708	0	28	320000	-4.1684236376197354
69	709	0	28	360000	-2.6387742955855646
69	710	0	28	400000	2.9981281571200817
69	711	0	28	440000	4.87539462688102
69	712	0	28	480000	1.6568961355115412
69	713	0	28	520000	-2.9729196309238386
69	714	0	28	560000	2.5304197513745876
69	715	0	28	600000	4.2898481650669
69	716	0	28	640000	-8.5605510444624
69	717	0	28	680000	-9.703343391346387
69	718	0	28	720000	-3.2793776491374915
69	719	0	28	760000	9.687799420358562
69	720	0	28	800000	-5.093646092351176
69	721	0	28	840000	8.147020183516581
69	722	0	28	880000	-3.936442819069743
69	723	0	28	920000	-3.8271549914829066
69	724	0	28	960000	3.033122476971144
69	725	0	29	0	-0.14743830856119544
69	726	0	29	40000	-2.2321838142522026
69	727	0	29	80000	-7.203054991836004
69	728	0	29	120000	-0.23899852174857017
69	729	0	29	160000	0.3051242027107026
69	730	0	29	200000	-3.9546158300541068
69	731	0	29	240000	-4.488244133479924
69	732	0	29	280000	7.239748861575549
69	733	0	29	320000	7.060595672534632
69	734	0	29	360000	-2.7701968793731613
69	735	0	29	400000	6.284725120023047
69	736	0	29	440000	-0.5946886544592118
69	737	0	29	480000	4.3665963614475345
69	738	0	29	520000	-0.9479661371518784
69	739	0	29	560000	-5.982959923553466
69	740	0	29	600000	0.5941865961277699
69	741	0	29	640000	-8.402709894063596
69	742	0	29	680000	8.642765769425797
69	743	0	29	720000	8.963325396601398
69	744	0	29	760000	-1.5734138487992055
69	745	0	29	800000	-8.955421269671742
69	746	0	29	840000	0.3092159569999886
69	747	0	29	880000	-7.266571615243677
69	748	0	29	920000	2.7268815300401545
69	749	0	29	960000	-7.930209758202064
69	750	0	30	0	8.206112061216754
69	751	0	30	40000	2.736489093284696
69	752	0	30	80000	7.707386524036494
69	753	0	30	120000	-2.9158111475638364
69	754	0	30	160000	-8.669674913393399
69	755	0	30	200000	-9.769799724554517
69	756	0	30	240000	1.013597844124492
69	757	0	30	280000	-9.532592074432959
69	758	0	30	320000	7.388867029978062
69	759	0	30	360000	0.04856392433450374
69	760	0	30	400000	0.11134009616337792
69	761	0	30	440000	6.302445116558843
69	762	0	30	480000	-1.5985030249830068
69	763	0	30	520000	0.056563690167777736
69	764	0	30	560000	-5.491719988781972
69	765	0	30	600000	-2.600141155064035
69	766	0	30	640000	-2.50273658369097
69	767	0	30	680000	-9.97451839862942
69	768	0	30	720000	9.50397930770135
69	769	0	30	760000	-4.368337024525526
69	770	0	30	800000	-0.6273076972673088
69	771	0	30	840000	-5.232681648133837
69	772	0	30	880000	9.695684541877757
69	773	0	30	920000	-7.918023516224888
69	774	0	30	960000	0.18277573412119175
69	775	0	31	0	-2.2580485987258037
69	776	0	31	40000	8.674292808993613
